id,device,timestamp,accuracy,timestamp,x,y,z
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1156,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.38785,3,1388057383.38785,0.30765492,4.6686935,13.259089
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1157,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.400576,3,1388057383.400576,0.48722005,4.344279,13.84088
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1158,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.412325,3,1388057383.412325,0.62249243,4.096479,13.742718
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1159,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.424227,3,1388057383.424227,0.88944596,4.0497923,13.280637
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1160,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.436434,3,1388057383.436434,1.2904748,4.2305546,12.53604
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1161,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.448275,3,1388057383.448275,1.6196774,4.4436383,11.760319
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1162,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.460116,3,1388057383.460116,1.7764976,4.5046906,11.155783
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1163,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.473788,3,1388057383.473788,1.8148049,4.413711,10.728417
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1164,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.485598,3,1388057383.485598,1.8986019,3.4715924,10.900801
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1165,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.497714,3,1388057383.497714,1.9021933,3.1124623,11.629835
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1166,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.510562,3,1388057383.510562,1.887828,3.0442274,12.504915
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1167,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.522372,3,1388057383.522372,1.922544,3.120842,13.204022
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1168,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.534426,3,1388057383.534426,1.851915,3.156755,13.521255
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1169,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.546115,3,1388057383.546115,1.8231846,3.1124623,13.363236
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1170,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.559146,3,1388057383.559146,1.5658079,3.1196449,12.26789
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1171,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.570468,3,1388057383.570468,1.673547,3.1866825,11.695675
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1172,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.582644,3,1388057383.582644,1.6927006,3.3171666,11.273099
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1173,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.594699,3,1388057383.594699,1.6065093,3.3925838,10.965444
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1174,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.606448,3,1388057383.606448,1.496376,3.3997664,10.785878
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1175,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.618258,3,1388057383.618258,1.3443443,3.3770216,10.746374
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1176,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.630923,3,1388057383.630923,1.1073183,3.3842041,11.054029
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1177,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.644106,3,1388057383.644106,0.9840169,3.4751837,11.262324
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1179,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.656008,3,1388057383.656008,0.93014735,3.5446155,11.36767
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1180,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.667697,3,1388057383.667697,0.7589619,3.5637693,11.038467
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1181,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.679629,3,1388057383.679629,0.5590461,3.6367924,10.523713
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1183,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.691409,3,1388057383.691409,0.36391866,3.715801,9.925163
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1184,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.703555,3,1388057383.703555,0.29568392,3.7828386,9.55885
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1185,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.71567,3,1388057383.71567,0.45609543,3.8750155,9.48463
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1186,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.729006,3,1388057383.729006,0.51235914,3.9719806,9.508572
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1187,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.740725,3,1388057383.740725,0.6703765,4.0976763,10.061633
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1188,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.753543,3,1388057383.753543,0.9804256,3.9552212,10.117896
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1189,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.76639,3,1388057383.76639,1.0666169,4.1036615,9.986216
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1190,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.777957,3,1388057383.777957,0.6332663,4.4963107,9.828198
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1191,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.790652,3,1388057383.790652,0.7206547,4.509479,9.731233
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1192,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.802462,3,1388057383.802462,1.0342951,4.4723687,9.781511
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1193,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.815859,3,1388057383.815859,1.1695676,4.2999864,10.120291
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1194,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.827914,3,1388057383.827914,1.174356,4.128801,10.334572
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1195,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057383.841769,3,1388057383.841769,0.9864111,4.2556934,10.46745
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1197,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.570193,3,1388057385.570193,-0.51116204,4.226963,10.164583
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1198,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.581942,3,1388057385.581942,-0.4249708,4.284424,10.3214035
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1199,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.593905,3,1388057385.593905,-0.35553896,4.414908,10.375273
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1201,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.6066,3,1388057385.6066,-0.23463176,4.590882,10.0748005
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1202,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.61838,3,1388057385.61838,-0.2645593,4.5872903,9.967062
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1203,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.630343,3,1388057385.630343,-0.33159694,4.581305,10.005369
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1204,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.642184,3,1388057385.642184,-0.35793316,4.5501804,10.212467
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1205,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.654025,3,1388057385.654025,-0.38187516,4.5633483,10.429143
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1207,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.665804,3,1388057385.665804,-0.33039984,4.5992613,10.612299
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1209,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.677828,3,1388057385.677828,-0.18195933,4.653131,10.740389
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1210,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.690981,3,1388057385.690981,-0.10654198,4.6818614,10.708067
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1211,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.702944,3,1388057385.702944,-0.090979666,4.6818614,10.884041
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1213,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.715701,3,1388057385.715701,-0.1352724,4.619612,11.228806
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1214,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.728152,3,1388057385.728152,-0.16759412,4.4843397,11.609484
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1215,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.740542,3,1388057385.740542,-0.108936176,4.307169,11.955446
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1216,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.75281,3,1388057385.75281,0.021547815,4.19943,12.243947
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1217,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.764712,3,1388057385.764712,0.12449849,4.0785227,12.552799
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1218,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.777102,3,1388057385.777102,0.24899697,4.1383777,13.148955
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1219,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.789767,3,1388057385.789767,0.30047232,4.2293572,13.318944
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1220,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.802432,3,1388057385.802432,0.24181437,4.238934,13.315352
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1221,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.814334,3,1388057385.814334,0.17238252,4.286818,13.072341
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1222,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.827212,3,1388057385.827212,0.25498247,4.509479,12.633005
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1223,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.84122,3,1388057385.84122,0.33997664,4.5872903,12.0727625
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1224,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.853182,3,1388057385.853182,0.50397944,4.277241,11.410766
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1225,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.865267,3,1388057385.865267,0.533907,4.033033,11.417948
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1226,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.876986,3,1388057385.876986,0.60932434,3.7205894,11.544841
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1227,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.889071,3,1388057385.889071,0.7469909,3.6176388,12.002133
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1228,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.900454,3,1388057385.900454,0.8331822,3.5446155,12.313379
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1229,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.91257,3,1388057385.91257,0.89423436,3.5206735,12.464214
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1230,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.92441,3,1388057385.92441,0.8643068,3.4859576,12.497733
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1231,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.93674,3,1388057385.93674,0.81043726,3.4141316,12.488156
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1232,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.948489,3,1388057385.948489,0.92176765,3.2716765,11.897985
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1233,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.961062,3,1388057385.961062,0.9528923,3.4452562,11.380837
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1234,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.973727,3,1388057385.973727,0.8678981,3.6379895,10.869676
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1235,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.98572,3,1388057385.98572,0.7410054,3.7253778,10.632649
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1236,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057385.997927,3,1388057385.997927,0.51116204,3.7493198,10.66976
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1237,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.01047,3,1388057386.01047,0.1412579,3.7984009,10.839748
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1238,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.022311,3,1388057386.022311,-0.22266077,3.927688,11.007342
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1239,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.034609,3,1388057386.034609,-0.6655881,4.0258503,10.978612
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1240,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.046572,3,1388057386.046572,-0.82001406,3.8989575,10.499771
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1241,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.058993,3,1388057386.058993,-0.7769185,3.7541082,9.854534
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1242,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.070681,3,1388057386.070681,-0.6584055,3.7110126,9.502586
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1243,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.083254,3,1388057386.083254,-0.61291564,3.8881836,9.411607
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1244,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.0954,3,1388057386.0954,-0.7062895,4.012682,9.61272
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1245,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.107424,3,1388057386.107424,-0.7649474,4.1252093,9.809045
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1246,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.119143,3,1388057386.119143,-0.2669535,4.3526587,10.585963
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1247,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.130679,3,1388057386.130679,-0.023942016,4.4580035,10.868479
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1248,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.14252,3,1388057386.14252,0.14724341,4.533421,10.915166
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1249,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.154727,3,1388057386.154727,0.19632454,4.522647,10.787076
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1250,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.166934,3,1388057386.166934,0.18674773,4.5501804,10.396821
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1251,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.183047,3,1388057386.183047,0.19632454,4.6363716,10.03769
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1252,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.194949,3,1388057386.194949,0.260968,4.900931,9.691729
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1253,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.206851,3,1388057386.206851,0.1412579,4.8997335,9.986216
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1254,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.218539,3,1388057386.218539,-0.045489833,4.8614264,10.623073
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1255,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.230532,3,1388057386.230532,-0.24061728,4.782418,11.162966
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1256,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.242587,3,1388057386.242587,-0.32321724,4.8099513,11.665748
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1257,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.25455,3,1388057386.25455,-0.3866636,4.9440265,11.834539
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1258,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.266482,3,1388057386.266482,-0.33877954,4.8841715,11.988965
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1259,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.278445,3,1388057386.278445,-0.30645782,4.7788267,12.119449
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1260,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.290286,3,1388057386.290286,-0.39264908,4.712986,12.108675
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1261,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.302493,3,1388057386.302493,-0.56982,4.8518496,12.212823
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1262,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.314242,3,1388057386.314242,-0.6440403,4.9105077,12.170924
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1263,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.325991,3,1388057386.325991,-0.5805939,4.867412,12.108675
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1264,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.337924,3,1388057386.337924,-0.63087213,4.739322,12.144588
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1265,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.3501,3,1388057386.3501,-0.82599956,4.5513773,12.252327
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1266,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.360934,3,1388057386.360934,-0.9780314,4.459201,12.349293
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1267,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.375064,3,1388057386.375064,-0.91817635,4.497508,12.295423
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1268,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.387423,3,1388057386.387423,-0.7589619,4.667496,11.71004
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1269,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.399172,3,1388057386.399172,-0.80205756,4.650737,11.282676
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1270,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.410617,3,1388057386.410617,-0.89782566,4.501099,11.04565
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1271,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.422366,3,1388057386.422366,-0.997185,4.1826706,11.505336
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1272,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.434237,3,1388057386.434237,-1.1252748,3.8486793,12.492945
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1273,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.446169,3,1388057386.446169,-1.2761095,3.5338416,13.39077
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1275,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.458926,3,1388057386.458926,-1.541866,3.4117374,13.96059
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1276,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057386.470339,3,1388057386.470339,-1.7310078,3.3973722,14.219164
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1279,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.532778,3,1388057389.532778,0.676362,3.9085343,10.378864
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1280,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.545748,3,1388057389.545748,0.439336,3.739743,9.752781
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1281,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.558718,3,1388057389.558718,0.6548142,4.296395,10.304645
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1282,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.571017,3,1388057389.571017,0.91817635,4.3993454,10.8385515
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1283,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.584323,3,1388057389.584323,1.1168951,4.156334,11.2371855
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1284,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.597323,3,1388057389.597323,1.009156,4.0533834,11.216835
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1285,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.609133,3,1388057389.609133,1.2808979,4.1599255,10.836157
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1286,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.621218,3,1388057389.621218,1.376666,4.2173862,10.448297
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1287,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.633364,3,1388057389.633364,1.1815386,4.3766007,10.084377
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1288,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.645449,3,1388057389.645449,0.90740246,4.4460325,9.520543
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1289,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.657534,3,1388057389.657534,0.6536171,4.435259,8.774749
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1290,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.669375,3,1388057389.669375,0.94930094,4.2700586,9.002198
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1291,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.681155,3,1388057389.681155,1.1312603,4.0581717,9.465476
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1292,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.693728,3,1388057389.693728,1.1085154,3.7241807,10.308235
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1293,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.70563,3,1388057389.70563,0.8834604,3.7122097,10.808623
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1294,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.718783,3,1388057389.718783,0.7015011,3.7421372,11.445481
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1295,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.730593,3,1388057389.730593,0.48003745,3.7553053,12.294226
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1296,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.742404,3,1388057389.742404,0.272939,3.788824,12.670115
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1297,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.75455,3,1388057389.75455,0.16519992,3.954024,12.817359
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1298,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.766329,3,1388057389.766329,0.25617957,4.0892963,12.678495
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1299,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.778658,3,1388057389.778658,0.32680854,4.0378213,12.465411
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1300,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.790499,3,1388057389.790499,0.1340753,3.9109285,12.090718
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1301,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.803286,3,1388057389.803286,0.015562311,3.940856,11.984177
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1302,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.815249,3,1388057389.815249,-0.14724341,4.0438066,11.98298
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1303,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.82709,3,1388057389.82709,-0.31483752,4.1252093,12.070368
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1304,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.839602,3,1388057389.839602,-0.50158525,4.107253,12.23437
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1305,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.852908,3,1388057389.852908,-0.6536171,4.1144357,12.5264635
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1306,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.864688,3,1388057389.864688,-0.60214174,4.4436383,12.587516
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1307,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.876559,3,1388057389.876559,-0.48961425,4.620809,12.2559185
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1308,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.888461,3,1388057389.888461,-0.44891283,4.7309427,11.81778
fdc2305b-e3fd-4d44-b92e-1ade68b5d2fa-1309,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388057389.900241,3,1388057389.900241,-0.50637364,4.724957,11.391612
